"FIPS","Name of Area","Qualifying Name","State/U.S.-Abbreviation (USPS)","Summary Level","Geographic Component","File Identification","Logical Record Number","US","Region","Division","State (Census Code)","State (FIPS)","County","County Subdivision (FIPS)","Place (FIPS Code)","Place (State FIPS + Place FIPS)","Census Tract","Block Group","Consolidated City","American Indian Area/Alaska Native Area/Hawaiian Home Land (Census)","American Indian Area/Alaska Native Area/Hawaiian Home Land (FIPS)","American Indian Trust Land/Hawaiian Home Land Indicator","American Indian Tribal Subdivision (Census)","American Indian Tribal Subdivision (FIPS)","Alaska Native Regional Corporation (FIPS)","Metropolitan and Micropolitan Statistical Area","Combined Statistical Area","Metropolitan Division","Metropolitan Area Central City","Metropolitan/Micropolitan Indicator Flag","New England City and Town Combined Statistical Area","New England City and Town Area","New England City and Town Area Division","Urban Area","Urban Area Central Place","Current Congressional District ***","State Legislative District Upper","State Legislative District Lower","Voting District","ZIP Code Tabulation Area (3-digit)","ZIP Code Tabulation Area (5-digit)","Subbarrio (FIPS)","School District (Elementary)","School District (Secondary)","School District (Unified)","Urban/Rural","Principal City Indicator","Traffic Analysis Zone","Urban Growth Area","Public Use Microdata Area - 5% File","Public Use Microdata Area - 1% File","Geographic Identifier","Tribal Tract","Tribal Block Group","Area (Land)","Area (Water)","Total Population","Population Density (Per Sq. Mile)","Area (Land)","Total Population:","Total Population: White Alone","Total Population: Black or African American Alone","Total Population: American Indian and Alaska Native Alone","Total Population: Asian Alone","Total Population: Native Hawaiian and Other Pacific Islander Alone","Total Population: Some Other Race Alone","Total Population: Two or More Races","% Total Population: White Alone","% Total Population: Black or African American Alone","% Total Population: American Indian and Alaska Native Alone","% Total Population: Asian Alone","% Total Population: Native Hawaiian and Other Pacific Islander Alone","% Total Population: Some Other Race Alone","% Total Population: Two or More Races","Occupied Housing Units","Occupied Housing Units: 1-Person Household","Occupied Housing Units: 2-Person Household","Occupied Housing Units: 3-Person Household","Occupied Housing Units: 4-Person Household","Occupied Housing Units: 5-Person Household","Occupied Housing Units: 6-Person Household","Occupied Housing Units: 7-or-More Person Household","% Occupied Housing Units: 1-Person Household","% Occupied Housing Units: 2-Person Household","% Occupied Housing Units: 3-Person Household","% Occupied Housing Units: 4-Person Household","% Occupied Housing Units: 5-Person Household","% Occupied Housing Units: 6-Person Household","% Occupied Housing Units: 7-or-More Person Household","Population 25 Years and Over:","Population 25 Years and Over: Less than High School","Population 25 Years and Over: High School Graduate (Includes Equivalency)","Population 25 Years and Over: Some College","Population 25 Years and Over: Bachelor's Degree","Population 25 Years and Over: Master's Degree","Population 25 Years and Over: Professional School Degree","Population 25 Years and Over: Doctorate Degree","% Population 25 Years and Over: Less than High School","% Population 25 Years and Over: High School Graduate (Includes Equivalency)","% Population 25 Years and Over: Some College","% Population 25 Years and Over: Bachelor's Degree","% Population 25 Years and Over: Master's Degree","% Population 25 Years and Over: Professional School Degree","% Population 25 Years and Over: Doctorate Degree","Civilian Population in Labor Force 16 Years and Over:","Civilian Population in Labor Force 16 Years and Over: Employed","Civilian Population in Labor Force 16 Years and Over: Unemployed","% Civilian Population in Labor Force 16 Years and Over: Employed","% Civilian Population in Labor Force 16 Years and Over: Unemployed","Households:","Households: Less than $10,000","Households: $10,000 to $14,999","Households: $15,000 to $19,999","Households: $20,000 to $24,999","Households: $25,000 to $29,999","Households: $30,000 to $34,999","Households: $35,000 to $39,999","Households: $40,000 to $44,999","Households: $45,000 to $49,999","Households: $50,000 to $59,999","Households: $60,000 to $74,999","Households: $75,000 to $99,999","Households: $100,000 to $124,999","Households: $125,000 to $149,999","Households: $150,000 to $199,999","Households: $200,000 or More","% Households: Less than $10,000","% Households: $10,000 to $14,999","% Households: $15,000 to $19,999","% Households: $20,000 to $24,999","% Households: $25,000 to $29,999","% Households: $30,000 to $34,999","% Households: $35,000 to $39,999","% Households: $40,000 to $44,999","% Households: $45,000 to $49,999","% Households: $50,000 to $59,999","% Households: $60,000 to $74,999","% Households: $75,000 to $99,999","% Households: $100,000 to $124,999","% Households: $125,000 to $149,999","% Households: $150,000 to $199,999","% Households: $200,000 or More","Median Household Income (In 2016 Inflation Adjusted Dollars)","Median Nonfamily Household Income (In 2016 Inflation Adjusted Dollars)","Households:","Households: with Earnings","Households: No Earnings","% Households: with Earnings","% Households: No Earnings","Households:","Households: with Wage or Salary Income","Households: No Wage or Salary Income","% Households: with Wage or Salary Income","% Households: No Wage or Salary Income","Households:","Households: with Self-Employment Income","Households: No Self-Employment Income","% Households: with Self-Employment Income","% Households: No Self-Employment Income","Households:","Households: with Interest, Dividends, or Net Rental Income","Households: No Interest, Dividends, or Net Rental Income","% Households: with Interest, Dividends, or Net Rental Income","% Households: No Interest, Dividends, or Net Rental Income","Households:","Households: with Social Security Income","Households: No Social Security Income","% Households: with Social Security Income","% Households: No Social Security Income","Households:","Households: with Supplemental Security Income (Ssi)","Households: No Supplemental Security Income (Ssi)","% Households: with Supplemental Security Income (Ssi)","% Households: No Supplemental Security Income (Ssi)","Households:","Households: with Public Assistance Income","Households: No Public Assistance Income","% Households: with Public Assistance Income","% Households: No Public Assistance Income","Households:","Households: with Retirement Income","Households: No Retirement Income","% Households: with Retirement Income","% Households: No Retirement Income","Households:","Households: with Other Types of Income","Households: No Other Types of Income","% Households: with Other Types of Income","% Households: No Other Types of Income","Per Capita Income (In 2016 Inflation Adjusted Dollars)","Occupied Housing Units:","Occupied Housing Units: Owner Occupied","Occupied Housing Units: Renter Occupied","% Occupied Housing Units: Owner Occupied","% Occupied Housing Units: Renter Occupied","Median Gross Rent","Workers 16 Years and Over:","Workers 16 Years and Over: Car, Truck, or Van","Workers 16 Years and Over: Drove Alone","Workers 16 Years and Over: Carpooled","Workers 16 Years and Over: Public Transportation (Includes Taxicab)","Workers 16 Years and Over: Motorcycle","Workers 16 Years and Over: Bicycle","Workers 16 Years and Over: Walked","Workers 16 Years and Over: Other Means","Workers 16 Years and Over: Worked At Home","% Workers 16 Years and Over: Car, Truck, or Van","% Workers 16 Years and Over: Drove Alone","% Workers 16 Years and Over: Carpooled","% Workers 16 Years and Over: Public Transportation (Includes Taxicab)","% Workers 16 Years and Over: Motorcycle","% Workers 16 Years and Over: Bicycle","% Workers 16 Years and Over: Walked","% Workers 16 Years and Over: Other Means","% Workers 16 Years and Over: Worked At Home","Workers 16 Years and Over:","Workers 16 Years and Over: Did Not Work At Home","Workers 16 Years and Over: Did Not Work At Home: Less than 10 Minutes","Workers 16 Years and Over: Did Not Work At Home: 10 to 19 Minutes","Workers 16 Years and Over: Did Not Work At Home: 20 to 29 Minutes","Workers 16 Years and Over: Did Not Work At Home: 30 to 39 Minutes","Workers 16 Years and Over: Did Not Work At Home: 40 to 59 Minutes","Workers 16 Years and Over: Did Not Work At Home: 60 to 89 Minutes","Workers 16 Years and Over: Did Not Work At Home: 90 or More Minutes","Workers 16 Years and Over: Worked At Home","% Workers 16 Years and Over: Did Not Work At Home","% Workers 16 Years and Over: Did Not Work At Home: Less than 10 Minutes","% Workers 16 Years and Over: Did Not Work At Home: 10 to 19 Minutes","% Workers 16 Years and Over: Did Not Work At Home: 20 to 29 Minutes","% Workers 16 Years and Over: Did Not Work At Home: 30 to 39 Minutes","% Workers 16 Years and Over: Did Not Work At Home: 40 to 59 Minutes","% Workers 16 Years and Over: Did Not Work At Home: 60 to 89 Minutes","% Workers 16 Years and Over: Did Not Work At Home: 90 or More Minutes","% Workers 16 Years and Over: Worked At Home"
"410510102001","Block Group 1, Census Tract 102, Multnomah County, Oregon","Block Group 1, Census Tract 102, Multnomah County, Oregon","or","150","00","ACSSF","0003803",,,,,"41","051",,,,"010200","1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"15000US410510102001",,,"8780300","939609",1462,431.2566,3.39009292707148,1462,1216,65,14,95,0,24,48,83.17,4.45,0.96,6.5,0,1.64,3.28,582,139,218,90,135,0,0,0,23.88,37.46,15.46,23.2,0,0,0,1097,130,279,463,169,56,0,0,11.85,25.43,42.21,15.41,5.1,0,0,697,613,84,87.95,12.05,582,29,0,21,0,59,0,32,0,40,21,182,99,66,18,15,0,4.98,0,3.61,0,10.14,0,5.5,0,6.87,3.61,31.27,17.01,11.34,3.09,2.58,0,65992,60919,582,445,137,76.46,23.54,582,445,137,76.46,23.54,582,39,543,6.7,93.3,582,189,393,32.47,67.53,582,218,364,37.46,62.54,582,50,532,8.59,91.41,582,21,561,3.61,96.39,582,236,346,40.55,59.45,582,199,383,34.19,65.81,27055,582,480,102,82.47,17.53,1424,613,569,504,65,21,0,0,23,0,0,92.82,82.22,10.6,3.43,0,0,3.75,0,0,613,613,101,177,125,138,52,20,0,0,100,16.48,28.87,20.39,22.51,8.48,3.26,0,0
"410510102002","Block Group 2, Census Tract 102, Multnomah County, Oregon","Block Group 2, Census Tract 102, Multnomah County, Oregon","or","150","00","ACSSF","0003804",,,,,"41","051",,,,"010200","2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"15000US410510102002",,,"1967482","2519",2529,3329.169,0.759649079455194,2529,2039,79,28,13,0,165,205,80.62,3.12,1.11,0.51,0,6.52,8.11,902,215,303,80,222,82,0,0,23.84,33.59,8.87,24.61,9.09,0,0,1588,586,460,342,42,158,0,0,36.9,28.97,21.54,2.64,9.95,0,0,1213,1071,142,88.29,11.71,902,199,81,87,19,50,12,28,76,126,114,70,40,0,0,0,0,22.06,8.98,9.65,2.11,5.54,1.33,3.1,8.43,13.97,12.64,7.76,4.43,0,0,0,0,35268,14656,902,699,203,77.49,22.51,902,699,203,77.49,22.51,902,41,861,4.55,95.45,902,0,902,0,100,902,207,695,22.95,77.05,902,31,871,3.44,96.56,902,56,846,6.21,93.79,902,110,792,12.2,87.8,902,252,650,27.94,72.06,12581,902,523,379,57.98,42.02,1015,1071,1023,846,177,48,0,0,0,0,0,95.52,78.99,16.53,4.48,0,0,0,0,0,1071,1071,144,543,40,258,75,0,11,0,100,13.45,50.7,3.73,24.09,7,0,1.03,0
"410510102003","Block Group 3, Census Tract 102, Multnomah County, Oregon","Block Group 3, Census Tract 102, Multnomah County, Oregon","or","150","00","ACSSF","0003805",,,,,"41","051",,,,"010200","3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"15000US410510102003",,,"16910473","13981066",2222,340.3189,6.52917001932055,2222,1799,0,67,319,0,0,37,80.96,0,3.02,14.36,0,0,1.67,936,151,534,94,115,33,9,0,16.13,57.05,10.04,12.29,3.53,0.96,0,1844,160,418,649,449,140,28,0,8.68,22.67,35.2,24.35,7.59,1.52,0,1170,1123,47,95.98,4.02,936,35,9,0,0,7,18,21,50,28,34,304,131,151,32,88,28,3.74,0.96,0,0,0.75,1.92,2.24,5.34,2.99,3.63,32.48,14,16.13,3.42,9.4,2.99,67280,44188,936,710,226,75.85,24.15,936,627,309,66.99,33.01,936,184,752,19.66,80.34,936,213,723,22.76,77.24,936,435,501,46.47,53.53,936,0,936,0,100,936,0,936,0,100,936,310,626,33.12,66.88,936,123,813,13.14,86.86,37943,936,820,116,87.61,12.39,1438,1061,895,745,150,44,0,0,9,21,92,84.35,70.22,14.14,4.15,0,0,0.85,1.98,8.67,1061,969,255,144,171,250,68,74,7,92,91.33,24.03,13.57,16.12,23.56,6.41,6.97,0.66,8.67
"410510103031","Block Group 1, Census Tract 103.03, Multnomah County, Oregon","Block Group 1, Census Tract 103.03, Multnomah County, Oregon","or","150","00","ACSSF","0003806",,,,,"41","051",,,,"010303","1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"15000US410510103031",,,"2496291","0",3153,3271.346,0.96382338450989,3153,2252,289,0,300,0,64,248,71.42,9.17,0,9.51,0,2.03,7.87,1348,540,266,256,227,40,19,0,40.06,19.73,18.99,16.84,2.97,1.41,0,2203,317,403,812,528,143,0,0,14.39,18.29,36.86,23.97,6.49,0,0,1712,1540,172,89.95,10.05,1348,101,118,133,28,84,31,37,76,79,62,44,240,70,63,133,49,7.49,8.75,9.87,2.08,6.23,2.3,2.74,5.64,5.86,4.6,3.26,17.8,5.19,4.67,9.87,3.64,47463,36522,1348,979,369,72.63,27.37,1348,979,369,72.63,27.37,1348,121,1227,8.98,91.02,1348,153,1195,11.35,88.65,1348,322,1026,23.89,76.11,1348,157,1191,11.65,88.35,1348,89,1259,6.6,93.4,1348,179,1169,13.28,86.72,1348,113,1235,8.38,91.62,30835,1348,518,830,38.43,61.57,940,1389,1203,1058,145,15,13,0,136,0,22,86.61,76.17,10.44,1.08,0.94,0,9.79,0,1.58,1389,1367,322,248,226,354,94,108,15,22,98.42,23.18,17.85,16.27,25.49,6.77,7.78,1.08,1.58
"410510103032","Block Group 2, Census Tract 103.03, Multnomah County, Oregon","Block Group 2, Census Tract 103.03, Multnomah County, Oregon","or","150","00","ACSSF","0003807",,,,,"41","051",,,,"010303","2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"15000US410510103032",,,"2859906","2720",2368,2144.508,1.10421592686916,2368,2006,0,11,20,0,188,143,84.71,0,0.46,0.84,0,7.94,6.04,814,250,141,136,149,89,42,7,30.71,17.32,16.71,18.3,10.93,5.16,0.86,1403,98,451,669,158,17,0,10,6.99,32.15,47.68,11.26,1.21,0,0.71,1216,1061,155,87.25,12.75,814,90,14,0,20,59,80,136,15,21,63,79,95,69,45,13,15,11.06,1.72,0,2.46,7.25,9.83,16.71,1.84,2.58,7.74,9.71,11.67,8.48,5.53,1.6,1.84,41333,27055,814,730,84,89.68,10.32,814,649,165,79.73,20.27,814,118,696,14.5,85.5,814,153,661,18.8,81.2,814,165,649,20.27,79.73,814,20,794,2.46,97.54,814,36,778,4.42,95.58,814,161,653,19.78,80.22,814,89,725,10.93,89.07,20881,814,440,374,54.05,45.95,986,1021,789,701,88,154,0,0,19,11,48,77.28,68.66,8.62,15.08,0,0,1.86,1.08,4.7,1021,973,92,187,161,259,168,59,47,48,95.3,9.01,18.32,15.77,25.37,16.45,5.78,4.6,4.7
"410510103041","Block Group 1, Census Tract 103.04, Multnomah County, Oregon","Block Group 1, Census Tract 103.04, Multnomah County, Oregon","or","150","00","ACSSF","0003808",,,,,"41","051",,,,"010304","1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"15000US410510103041",,,"1135923","0",2684,6119.717,0.438582340922043,2684,2047,102,253,70,112,39,61,76.27,3.8,9.43,2.61,4.17,1.45,2.27,908,156,273,296,54,85,31,13,17.18,30.07,32.6,5.95,9.36,3.41,1.43,1552,374,388,685,60,21,24,0,24.1,25,44.14,3.87,1.35,1.55,0,1246,1088,158,87.32,12.68,908,54,65,118,77,30,101,68,37,21,48,168,65,46,10,0,0,5.95,7.16,13,8.48,3.3,11.12,7.49,4.07,2.31,5.29,18.5,7.16,5.07,1.1,0,0,35331,31042,908,728,180,80.18,19.82,908,713,195,78.52,21.48,908,34,874,3.74,96.26,908,70,838,7.71,92.29,908,146,762,16.08,83.92,908,76,832,8.37,91.63,908,81,827,8.92,91.08,908,139,769,15.31,84.69,908,208,700,22.91,77.09,15547,908,266,642,29.3,70.7,847,1028,775,731,44,86,0,0,95,41,31,75.39,71.11,4.28,8.37,0,0,9.24,3.99,3.02,1028,997,138,409,110,125,101,58,56,31,96.98,13.42,39.79,10.7,12.16,9.82,5.64,5.45,3.02
"410510103042","Block Group 2, Census Tract 103.04, Multnomah County, Oregon","Block Group 2, Census Tract 103.04, Multnomah County, Oregon","or","150","00","ACSSF","0003809",,,,,"41","051",,,,"010304","2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"15000US410510103042",,,"1016351","0",1772,4515.624,0.392415331654046,1772,1181,56,6,69,0,283,177,66.65,3.16,0.34,3.89,0,15.97,9.99,549,67,185,92,84,89,2,30,12.2,33.7,16.76,15.3,16.21,0.36,5.46,1005,202,241,392,122,48,0,0,20.1,23.98,39,12.14,4.78,0,0,860,851,9,98.95,1.05,549,24,0,62,38,17,80,21,0,25,59,36,79,39,20,10,39,4.37,0,11.29,6.92,3.1,14.57,3.83,0,4.55,10.75,6.56,14.39,7.1,3.64,1.82,7.1,50694,28750,549,494,55,89.98,10.02,549,485,64,88.34,11.66,549,60,489,10.93,89.07,549,68,481,12.39,87.61,549,110,439,20.04,79.96,549,9,540,1.64,98.36,549,65,484,11.84,88.16,549,62,487,11.29,88.71,549,49,500,8.93,91.07,25793,549,353,196,64.3,35.7,1025,820,707,530,177,40,0,0,23,23,27,86.22,64.63,21.59,4.88,0,0,2.8,2.8,3.29,820,793,94,182,124,238,85,0,70,27,96.71,11.46,22.2,15.12,29.02,10.37,0,8.54,3.29
"410510103051","Block Group 1, Census Tract 103.05, Multnomah County, Oregon","Block Group 1, Census Tract 103.05, Multnomah County, Oregon","or","150","00","ACSSF","0003810",,,,,"41","051",,,,"010305","1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"15000US410510103051",,,"918728","22671",1457,4107.432,0.354722879024922,1457,1280,3,56,118,0,0,0,87.85,0.21,3.84,8.1,0,0,0,579,87,273,134,60,0,25,0,15.03,47.15,23.14,10.36,0,4.32,0,1049,108,327,384,158,72,0,0,10.3,31.17,36.61,15.06,6.86,0,0,790,659,131,83.42,16.58,579,67,0,0,33,29,85,59,25,17,26,58,101,53,16,0,10,11.57,0,0,5.7,5.01,14.68,10.19,4.32,2.94,4.49,10.02,17.44,9.15,2.76,0,1.73,41650,34336,579,390,189,67.36,32.64,579,365,214,63.04,36.96,579,110,469,19,81,579,93,486,16.06,83.94,579,141,438,24.35,75.65,579,49,530,8.46,91.54,579,41,538,7.08,92.92,579,125,454,21.59,78.41,579,94,485,16.23,83.77,25584,579,349,230,60.28,39.72,1042,644,497,456,41,60,20,0,0,39,28,77.17,70.81,6.37,9.32,3.11,0,0,6.06,4.35,644,616,81,215,76,136,59,4,45,28,95.65,12.58,33.39,11.8,21.12,9.16,0.62,6.99,4.35
"410510103052","Block Group 2, Census Tract 103.05, Multnomah County, Oregon","Block Group 2, Census Tract 103.05, Multnomah County, Oregon","or","150","00","ACSSF","0003811",,,,,"41","051",,,,"010305","2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"15000US410510103052",,,"1450279","57426",1534,2739.501,0.559955876243442,1534,1358,13,7,0,0,0,156,88.53,0.85,0.46,0,0,0,10.17,495,58,168,99,96,49,12,13,11.72,33.94,20,19.39,9.9,2.42,2.63,939,36,195,386,275,16,31,0,3.83,20.77,41.11,29.29,1.7,3.3,0,730,664,66,90.96,9.04,495,37,0,0,0,8,17,0,0,18,37,61,71,117,84,28,17,7.47,0,0,0,1.62,3.43,0,0,3.64,7.47,12.32,14.34,23.64,16.97,5.66,3.43,99250,103059,495,363,132,73.33,26.67,495,363,132,73.33,26.67,495,62,433,12.53,87.47,495,174,321,35.15,64.85,495,150,345,30.3,69.7,495,0,495,0,100,495,44,451,8.89,91.11,495,81,414,16.36,83.64,495,182,313,36.77,63.23,38001,495,408,87,82.42,17.58,1721,651,535,485,50,12,11,0,0,27,66,82.18,74.5,7.68,1.84,1.69,0,0,4.15,10.14,651,585,78,166,77,124,92,21,27,66,89.86,11.98,25.5,11.83,19.05,14.13,3.23,4.15,10.14
"410510103053","Block Group 3, Census Tract 103.05, Multnomah County, Oregon","Block Group 3, Census Tract 103.05, Multnomah County, Oregon","or","150","00","ACSSF","0003812",,,,,"41","051",,,,"010305","3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"15000US410510103053",,,"696858","0",1325,4924.582,0.269058389459719,1325,1278,11,0,9,0,0,27,96.45,0.83,0,0.68,0,0,2.04,478,51,205,80,110,32,0,0,10.67,42.89,16.74,23.01,6.69,0,0,928,59,154,367,300,40,8,0,6.36,16.59,39.55,32.33,4.31,0.86,0,819,784,35,95.73,4.27,478,0,0,20,27,0,18,0,0,34,96,48,110,70,43,0,12,0,0,4.18,5.65,0,3.77,0,0,7.11,20.08,10.04,23.01,14.64,9,0,2.51,74500,56000,478,425,53,88.91,11.09,478,415,63,86.82,13.18,478,47,431,9.83,90.17,478,53,425,11.09,88.91,478,84,394,17.57,82.43,478,0,478,0,100,478,0,478,0,100,478,55,423,11.51,88.49,478,74,404,15.48,84.52,28874,478,375,103,78.45,21.55,1529,784,704,659,45,18,10,0,10,0,42,89.8,84.06,5.74,2.3,1.28,0,1.28,0,5.36,784,742,126,252,189,38,111,26,0,42,94.64,16.07,32.14,24.11,4.85,14.16,3.32,0,5.36
"410510103061","Block Group 1, Census Tract 103.06, Multnomah County, Oregon","Block Group 1, Census Tract 103.06, Multnomah County, Oregon","or","150","00","ACSSF","0003813",,,,,"41","051",,,,"010306","1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"15000US410510103061",,,"510558","0",1801,9136.217,0.197127554258939,1801,1411,107,46,177,0,47,13,78.35,5.94,2.55,9.83,0,2.61,0.72,519,33,88,234,91,28,0,45,6.36,16.96,45.09,17.53,5.39,0,8.67,1046,80,249,379,272,66,0,0,7.65,23.8,36.23,26,6.31,0,0,1022,884,138,86.5,13.5,519,34,11,0,7,17,20,71,34,31,18,39,63,67,35,59,13,6.55,2.12,0,1.35,3.28,3.85,13.68,6.55,5.97,3.47,7.51,12.14,12.91,6.74,11.37,2.5,68250,,519,499,20,96.15,3.85,519,499,20,96.15,3.85,519,110,409,21.19,78.81,519,56,463,10.79,89.21,519,57,462,10.98,89.02,519,11,508,2.12,97.88,519,21,498,4.05,95.95,519,51,468,9.83,90.17,519,83,436,15.99,84.01,24281,519,442,77,85.16,14.84,1080,862,735,656,79,18,0,7,10,19,73,85.27,76.1,9.16,2.09,0,0.81,1.16,2.2,8.47,862,789,66,175,165,220,114,19,30,73,91.53,7.66,20.3,19.14,25.52,13.23,2.2,3.48,8.47
"410510103062","Block Group 2, Census Tract 103.06, Multnomah County, Oregon","Block Group 2, Census Tract 103.06, Multnomah County, Oregon","or","150","00","ACSSF","0003814",,,,,"41","051",,,,"010306","2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"15000US410510103062",,,"725329","816",1874,6691.636,0.280051104483882,1874,1692,0,22,95,0,0,65,90.29,0,1.17,5.07,0,0,3.47,692,73,359,82,104,68,6,0,10.55,51.88,11.85,15.03,9.83,0.87,0,1355,92,326,668,236,21,12,0,6.79,24.06,49.3,17.42,1.55,0.89,0,985,880,105,89.34,10.66,692,8,7,0,70,21,10,41,28,47,67,79,137,88,32,22,35,1.16,1.01,0,10.12,3.03,1.45,5.92,4.05,6.79,9.68,11.42,19.8,12.72,4.62,3.18,5.06,70926,57500,692,554,138,80.06,19.94,692,509,183,73.55,26.45,692,79,613,11.42,88.58,692,112,580,16.18,83.82,692,224,468,32.37,67.63,692,0,692,0,100,692,30,662,4.34,95.66,692,144,548,20.81,79.19,692,136,556,19.65,80.35,33887,692,470,222,67.92,32.08,1150,880,808,734,74,15,5,9,13,0,30,91.82,83.41,8.41,1.7,0.57,1.02,1.48,0,3.41,880,850,54,178,217,229,122,44,6,30,96.59,6.14,20.23,24.66,26.02,13.86,5,0.68,3.41
"410510103063","Block Group 3, Census Tract 103.06, Multnomah County, Oregon","Block Group 3, Census Tract 103.06, Multnomah County, Oregon","or","150","00","ACSSF","0003815",,,,,"41","051",,,,"010306","3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"15000US410510103063",,,"422376","0",1323,8112.568,0.163080292263902,1323,927,104,0,30,0,249,13,70.07,7.86,0,2.27,0,18.82,0.98,462,93,130,75,108,56,0,0,20.13,28.14,16.23,23.38,12.12,0,0,855,133,160,484,36,17,19,6,15.56,18.71,56.61,4.21,1.99,2.22,0.7,813,682,131,83.89,16.11,462,83,15,0,45,60,11,12,10,10,72,18,36,53,16,15,6,17.97,3.25,0,9.74,12.99,2.38,2.6,2.16,2.16,15.58,3.9,7.79,11.47,3.46,3.25,1.3,43750,,462,419,43,90.69,9.31,462,419,43,90.69,9.31,462,69,393,14.94,85.06,462,46,416,9.96,90.04,462,48,414,10.39,89.61,462,5,457,1.08,98.92,462,57,405,12.34,87.66,462,46,416,9.96,90.04,462,47,415,10.17,89.83,19849,462,150,312,32.47,67.53,1138,675,655,462,193,20,0,0,0,0,0,97.04,68.44,28.59,2.96,0,0,0,0,0,675,675,36,101,153,263,35,77,10,0,100,5.33,14.96,22.67,38.96,5.19,11.41,1.48,0
"410510104021","Block Group 1, Census Tract 104.02, Multnomah County, Oregon","Block Group 1, Census Tract 104.02, Multnomah County, Oregon","or","150","00","ACSSF","0003816",,,,,"41","051",,,,"010402","1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"15000US410510104021",,,"23729677","523889",1799,196.3528,9.16207951542633,1799,1765,0,0,16,0,0,18,98.11,0,0,0.89,0,0,1,706,165,267,104,80,90,0,0,23.37,37.82,14.73,11.33,12.75,0,0,1314,182,275,592,195,50,0,20,13.85,20.93,45.05,14.84,3.81,0,1.52,981,861,120,87.77,12.23,706,12,17,33,19,84,28,0,0,36,93,72,111,59,51,59,32,1.7,2.41,4.67,2.69,11.9,3.97,0,0,5.1,13.17,10.2,15.72,8.36,7.22,8.36,4.53,64779,27267,706,535,171,75.78,24.22,706,535,171,75.78,24.22,706,144,562,20.4,79.6,706,217,489,30.74,69.26,706,154,552,21.81,78.19,706,37,669,5.24,94.76,706,71,635,10.06,89.94,706,151,555,21.39,78.61,706,75,631,10.62,89.38,31969,706,466,240,66.01,33.99,1596,843,770,661,109,0,0,0,59,0,14,91.34,78.41,12.93,0,0,0,7,0,1.66,843,829,138,124,186,170,171,25,15,14,98.34,16.37,14.71,22.06,20.17,20.28,2.97,1.78,1.66
"410510104022","Block Group 2, Census Tract 104.02, Multnomah County, Oregon","Block Group 2, Census Tract 104.02, Multnomah County, Oregon","or","150","00","ACSSF","0003817",,,,,"41","051",,,,"010402","2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"15000US410510104022",,,"4850888","84300",2641,1410.084,1.87293840743664,2641,2184,1,18,280,2,155,1,82.7,0.04,0.68,10.6,0.08,5.87,0.04,835,130,283,96,189,44,48,45,15.57,33.89,11.5,22.63,5.27,5.75,5.39,1551,81,398,716,271,72,13,0,5.22,25.66,46.16,17.47,4.64,0.84,0,1527,1354,173,88.67,11.33,835,0,0,17,33,54,14,0,20,25,109,237,132,41,62,30,61,0,0,2.04,3.95,6.47,1.68,0,2.4,2.99,13.05,28.38,15.81,4.91,7.43,3.59,7.31,71913,29167,835,763,72,91.38,8.62,835,746,89,89.34,10.66,835,138,697,16.53,83.47,835,175,660,20.96,79.04,835,204,631,24.43,75.57,835,0,835,0,100,835,20,815,2.4,97.6,835,107,728,12.81,87.19,835,130,705,15.57,84.43,27605,835,713,122,85.39,14.61,1741,1354,1236,1136,100,0,0,0,35,0,83,91.29,83.9,7.39,0,0,0,2.58,0,6.13,1354,1271,38,390,343,205,157,138,0,83,93.87,2.81,28.8,25.33,15.14,11.6,10.19,0,6.13
